Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,83.4
2001,85.3
2002,87.4
2003,89
2004,90.2
2005,91.7
2006,93
2007,93.9
2008,94.9
2009,95.6
2010,96.2
2011,96.8
2012,97.2
2013,97.7
2014,98
2015,98.2
2016,98.6
2017,98.7
2018,98.9
2019,99
2020,99.1
2021,99.3
2022,99.3
2023,99.4
2024,..
2025,..
