Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,1354.03895209712
2014,1476.11404602204
2015,1535.48889644487
2016,1644.18421106011
2017,1825.75739268363
2018,1817.12664112139
2019,1788.62111820274
2020,1560.10024070853
2021,1535.15550499181
2022,1801.69501425059
2023,1931.33123500886
2024,..
2025,..
