Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,9886
2005,9358
2006,11057
2007,11691
2008,11227
2009,8132
2010,7732
2011,7508
2012,7648
2013,7698
2014,7308
2015,6813
2016,7614
2017,7559
2018,7972
2019,7289
2020,7169
2021,8517
2022,..
2023,..
2024,..
2025,..
