Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,266.16275024
2001,272.72851563
2002,324.36880493
2003,358.59500122
2004,431.37268066
2005,530.35229492
2006,568.72583008
2007,667.35321045
2008,751.54608154
2009,776.62243652
2010,825.16088867
2011,872.96398926
2012,895.08026123
2013,970.90222168
2014,1010.82769775
2015,1061.58666992
2016,1064.41772461
2017,1083.37609863
2018,1080.45397949
2019,1097.20556641
2020,1059.72583008
2021,1170.93859863
2022,1266.28820801
2023,1276.33862305
2024,..
2025,..
