Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,2.2
2001,2.3
2002,2.4
2003,2.4
2004,2.5
2005,2.6
2006,2.7
2007,2.8
2008,2.9
2009,3
2010,3.1
2011,3.2
2012,3.3
2013,3.4
2014,3.4
2015,3.5
2016,3.5
2017,3.6
2018,3.6
2019,3.6
2020,3.6
2021,3.6
2022,3.5
2023,3.4
2024,3.3
2025,..
