Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,4.2
2001,4.4
2002,4.5
2003,4.7
2004,4.9
2005,5
2006,5.2
2007,5.3
2008,5.4
2009,5.5
2010,5.5
2011,5.6
2012,5.7
2013,5.7
2014,5.8
2015,5.9
2016,6
2017,6.1
2018,6.3
2019,6.6
2020,7
2021,7.5
2022,8.1
2023,8.9
2024,9.9
2025,..
