Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,71.9
2001,69.9
2002,69.4
2003,74
2004,83.3
2005,88.6
2006,95.2
2007,108.7
2008,127.6
2009,111.6
2010,111.6
2011,127.5
2012,123.2
2013,123.4
2014,121.9
2015,100
2016,99.8
2017,108.4
2018,118.7
2019,114.5
2020,114.4
2021,137
2022,164.5
2023,157.4
2024,156.9
2025,..
