Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,22.25
1997,..
1998,..
1999,21.05
2000,21.34
2001,18.96
2002,19.13
2003,18.92
2004,..
2005,..
2006,13.64
2007,15.57
2008,..
2009,..
2010,18.71
2011,19
2012,15.51
2013,15.51
2014,..
2015,14.86
2016,15.57
2017,15.61
2018,15.72
2019,15.58
2020,15.65
2021,16.85
2022,17.85
2023,..
2024,..
2025,..
