Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,9150029071.49235
2006,13447106929.2809
2007,17357275462.2981
2008,23556720890.8529
2009,19919568547.1162
2010,23262398792.9221
2011,25955583923.9409
2012,26885914486.9315
2013,30656636324.8716
2014,30773875678.3834
2015,31047493841.1739
2016,25284424702.0246
2017,34034736568.9252
2018,39258866647.6078
2019,48837775892.216
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
