Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,49
2001,51
2002,52
2003,54
2004,56
2005,58
2006,61
2007,63
2008,65
2009,67
2010,69
2011,71
2012,73
2013,75
2014,77
2015,79
2016,81
2017,83
2018,85
2019,87
2020,88
2021,90
2022,92
2023,94
2024,..
2025,..
