Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,52460000
1996,55077000
1997,62415000
1998,68068000
1999,72040000
2000,74580000
2001,75564000
2002,79313000
2003,82326000
2004,85981000
2005,92563000
2006,96152000
2007,98907000
2008,97670000
2009,91899000
2010,93744000
2011,99187000
2012,98128000
2013,103231000
2014,107144000
2015,109834000
2016,115561000
2017,121717000
2018,124456000
2019,126170000
2020,36410000
2021,..
2022,..
2023,..
2024,..
2025,..
