Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,21.1
2001,20.2
2002,19.4
2003,18.6
2004,17.9
2005,17.2
2006,16.5
2007,15.9
2008,15.3
2009,14.8
2010,14.4
2011,14.2
2012,14.1
2013,14.1
2014,14.2
2015,14.3
2016,14.4
2017,14.4
2018,14.5
2019,14.6
2020,14.7
2021,15
2022,15.4
2023,16.1
2024,..
2025,..
