Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,6267775009.95
2006,7624921959.64
2007,8710785704.95
2008,9666317146.88
2009,9264138858.5
2010,9732582621
2011,10187069051.35
2012,10353060582.27
2013,10296077065.01
2014,10783942834.48
2015,11032190844.73
2016,11405867431.93
2017,12144269619.56
2018,13009103891.07
2019,13440140314.2
2020,13005302197.45
2021,14394049081.06
2022,16365177645.59
2023,18258091844.9
2024,20231486306.1
2025,..
