Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,10.1697880557379
2014,8.88326078701051
2015,8.88850813552437
2016,9.01222304300978
2017,9.01687991064795
2018,9.01687991064795
2019,9.05730495104949
2020,11.1750453140599
2021,11.6749827996164
2022,11.6876666978711
2023,11.6867705638415
2024,12.0210626363536
2025,..
