Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,2.89287996292114
1999,2.89331007003784
2000,2.9751501083374
2001,3.70837998390198
2002,3.15283989906311
2003,3.11435008049011
2004,3.1719400882721
2005,3.3646399974823
2006,3.60536003112793
2007,3.51721000671387
2008,3.8051700592041
2009,4.6637601852417
2010,3.63172006607056
2011,3.84261989593506
2012,3.29736995697021
2013,3.01811003684998
2014,3.47213006019592
2015,3.25902009010315
2016,3.90320992469788
2017,4.76722002029419
2018,4.43445014953613
2019,3.89212886881753
2020,4.24355670934502
2021,4.42801034633091
2022,4.13645081690396
2023,3.95641148036706
2024,3.68849173764595
2025,..
