Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,0.00000140693073203319
2005,..
2006,..
2007,..
2008,0.00000121692289271815
2009,..
2010,..
2011,..
2012,..
2013,..
2014,-2.17528883000669e-7
2015,4.98646830615046e-7
2016,0.00000106983886137607
2017,-1.96835035368695e-7
2018,-3.06841488446745e-7
2019,-0.00000350092414631695
2020,9.85950540183297e-8
2021,0.00000363128789229154
2022,..
2023,..
2024,..
2025,..
