Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,25.95
1996,..
1997,..
1998,..
1999,25.83
2000,25.83
2001,25.83
2002,..
2003,28.17
2004,28.06
2005,28.04
2006,28.03
2007,28.01
2008,27.91
2009,27.89
2010,27.89
2011,27.88
2012,..
2013,27.51
2014,27.45
2015,25.27
2016,..
2017,..
2018,..
2019,..
2020,..
2021,25.39
2022,..
2023,..
2024,..
2025,..
