Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,24.16
2003,24.16
2004,..
2005,23.46
2006,23.46
2007,23.46
2008,23.46
2009,22.61
2010,22.61
2011,22.61
2012,22.93
2013,22.93
2014,22.93
2015,22.93
2016,22.93
2017,..
2018,23.08
2019,23.08
2020,23.08
2021,23.08
2022,0
2023,..
2024,..
2025,..
