Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,36.04651163
1992,28.50543954
1993,22.88729199
1994,18.53973899
1995,16.99119765
1996,15.91871394
1997,14.74133724
1998,13.44288793
1999,13.89123574
2000,14.35919677
2001,14.84808679
2002,15.35934195
2003,15.89453287
2004,16.45538076
2005,17.04377593
2006,18.06258999
2007,18.08102652
2008,19.48938068
2009,20.37084769
2010,21.23662481
2011,22.15928779
2012,23.29270368
2013,24.4190106
2014,25.63410881
2015,26.94892879
2016,28.3036177
2017,29.68692198
2018,30.49433333
2019,29.74558732
2020,29.65812257
2021,29.65812257
2022,29.65812257
2023,..
2024,..
2025,..
