Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,36.65
1996,36.65
1997,36.65
1998,36.64
1999,36.64
2000,36.64
2001,36.64
2002,36.61
2003,36.61
2004,36.61
2005,36.61
2006,36.61
2007,36.7
2008,36.7
2009,36.7
2010,36.7
2011,36.7
2012,36.93
2013,36.93
2014,36.93
2015,36.93
2016,..
2017,36.94
2018,36.94
2019,36.94
2020,36.94
2021,36.94
2022,..
2023,..
2024,..
2025,..
