Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,240
1991,240
1992,240
1993,240
1994,240
1995,240
1996,240
1997,240
1998,240
1999,240
2000,240
2001,240
2002,240
2003,240
2004,240
2005,240
2006,240
2007,240
2008,240
2009,240
2010,240
2011,242
2012,244
2013,246
2014,248
2015,250
2016,280
2017,280
2018,280
2019,280
2020,280
2021,280
2022,280
2023,280
2024,..
2025,..
