Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,81.3080596923828
2007,86.3964385986328
2008,83.5726470947266
2009,87.1516494750977
2010,89.8408889770508
2011,86.2413330078125
2012,82.7601165771484
2013,82.007926940918
2014,80.3862228393555
2015,86.6382064819336
2016,86.7602386474609
2017,85.4207229614258
2018,87.7892990112305
2019,91.5459899902344
2020,96.3974914550781
2021,95.4482116699219
2022,96.2855224609375
2023,..
2024,..
2025,..
