Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0
2001,0
2002,0
2003,-1.2555146326063e-15
2004,0
2005,0
2006,0
2007,0.0641277722542173
2008,0.339261890960393
2009,4.48562551483219
2010,0.0115637948016306
2011,0.144168943677186
2012,0.157817702923196
2013,0.131250305700337
2014,0.033286838450252
2015,0
2016,0
2017,0
2018,1.13335067710355e-14
2019,0
2020,0
2021,0
2022,0
2023,0
2024,..
2025,..
