Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,207620399.293123
2004,246309199.591836
2005,269234858.463978
2006,240611109.969069
2007,273826620.075541
2008,330510867.576378
2009,320959002.694193
2010,331739433.209756
2011,341785825.56628
2012,372266176.035422
2013,363225230.795649
2014,389129078.181697
2015,426016590.300669
2016,463068818.95113
2017,449502384.410462
2018,442402112.900415
2019,462179198.529137
2020,559183905.538654
2021,493586748.921643
2022,501517105.22894
2023,495029793.956044
2024,..
2025,..
