Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,45
2001,45
2002,45
2003,45
2004,45
2005,44
2006,43
2007,44
2008,44
2009,44
2010,44
2011,45
2012,48
2013,51
2014,52
2015,50
2016,49
2017,48
2018,43
2019,55
2020,57
2021,59
2022,68
2023,67
2024,..
2025,..
