Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,0.359232762823808
2011,0.487760252612119
2012,1.22190397821653
2013,1.77018007234882
2014,2.39765146468064
2015,3.79814565033986
2016,7.56412597956349
2017,62.8698506060272
2018,67.168513094978
2019,49.7522251417072
2020,47.8178931150204
2021,62.1075009798128
2022,75.0702728338252
2023,100.294126063305
2024,119.343855301674
2025,..
