Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,358100
1997,367800
1998,365300
1999,343100
2000,298232
2001,369164
2002,407777
2003,366581
2004,509904
2005,555795
2006,605817
2007,560626
2008,623688
2009,653320
2010,704753
2011,392312
2012,364733
2013,45000
2014,0
2015,..
2016,..
2017,..
2018,53259
2019,193668
2020,54940
2021,179200
2022,268520
2023,1311506
2024,..
2025,..
