Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,3799657427.53072
2014,3794013452.64472
2015,3851335462.05566
2016,3985167804.04398
2017,4114742319.70835
2018,4147615253.71322
2019,4184309385.48406
2020,4057856643.53701
2021,4155073351.24344
2022,4300635459.28507
2023,4513960739.93396
2024,4489952936.07258
2025,..
