Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,3.27727272727273
2006,3.22847222222222
2007,3.22954545454545
2008,3.28181818181818
2009,3.33181818181818
2010,3.35151515151515
2011,3.28076923076923
2012,3.23571428571429
2013,3.20222222222222
2014,3.20333333333333
2015,3.18388911111111
2016,3.13690428571429
2017,3.11904761904762
2018,3.12142857142857
2019,3.10297614285714
2020,3.09404761904762
2021,3.06011892857143
2022,3.05119035714286
2023,3.03452371428571
2024,3.04345242857143
2025,..
