Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,3.76344084739685
1997,..
1998,3.74331545829773
1999,..
2000,0.531914889812469
2001,..
2002,30.1587295532227
2003,7.93650770187378
2004,10.837438583374
2005,12.6829271316528
2006,7.31707334518433
2007,5.33980560302734
2008,3.88349509239197
2009,3.34928226470947
2010,2.38095235824585
2011,2.84360194206238
2012,0.473933637142181
2013,0
2014,0
2015,0
2016,0
2017,0
2018,0
2019,0
2020,0
2021,0
2022,0
2023,0
2024,..
2025,..
