Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,63.0328216552734
1971,66.2297897338867
1972,69.1075210571289
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,1.50705003738403
1985,..
1986,1.41910004615784
1987,2.6981999874115
1988,2.41054010391235
1989,2.41014003753662
1990,2.44247007369995
1991,1.89512002468109
1992,2.24551010131836
1993,1.99167001247406
1994,1.78361999988556
1995,1.77980995178223
1996,..
1997,..
1998,1.73245000839233
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,1.2420699596405
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
