Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,7.5
2001,7
2002,6.8
2003,6.9
2004,5.6
2005,5.1
2006,5.1
2007,4.9
2008,4.7
2009,4.5
2010,4
2011,4.1
2012,4
2013,3.5
2014,3.5
2015,3.8
2016,3.8
2017,3.7
2018,4.1
2019,4
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
