Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,1.03986618938819e-8
2003,1.09823377545989e-8
2004,1.22034721260399e-8
2005,1.13144980387012e-8
2006,1.16244635665032e-8
2007,1.22340925922714e-8
2008,1.14777574593161e-8
2009,1.21291290121064e-8
2010,1.36196368298569e-8
2011,1.39407112530199e-8
2012,1.55744972185096e-8
2013,1.68259532010796e-8
2014,1.54651331120678e-8
2015,1.49763866438533e-8
2016,1.61772531489629e-8
2017,1.67979690107759e-8
2018,1.68227576927971e-8
2019,1.86065470510655e-8
2020,1.68724830364315e-8
2021,1.86747468703827e-8
2022,1.98726301782939e-8
2023,2.14101843072001e-8
2024,..
2025,..
