Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,8281
2000,7589
2001,9187
2002,9707
2003,10040
2004,11381
2005,12551
2006,12277
2007,13607
2008,14230
2009,14856
2010,15927
2011,17477
2012,17826
2013,18179
2014,18405
2015,18699
2016,19114
2017,19617
2018,25037
2019,27112
2020,26505
2021,26916
2022,27575
2023,28457
2024,..
2025,..
