Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,46
1998,62
1999,76
2000,68
2001,66
2002,63
2003,79
2004,82
2005,87
2006,84
2007,81
2008,81
2009,80
2010,83
2011,80
2012,74
2013,80
2014,89
2015,81
2016,80
2017,81
2018,84
2019,87
2020,81
2021,83
2022,87
2023,90
2024,86
2025,..
