Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,2.78999996185303
2011,..
2012,..
2013,1.53067779135543
2014,1.88857215221747
2015,1.70826633264447
2016,2.10342227049425
2017,1.74921220680433
2018,2.45802561313288
2019,2.99336720570381
2020,3.89000010490417
2021,3.03960193840171
2022,3.55887695672167
2023,4.11134280390343
2024,..
2025,..
