Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,13125612700
2002,14016400000
2003,15727900000
2004,18920800000
2005,22807000000
2006,34212500000
2007,33570300000
2008,46332000000
2009,40039600000
2010,43366000000
2011,44539800000
2012,49786700000
2013,54175100000
2014,58745600000
2015,57426800000
2016,52663700000
2017,53384300000
2018,50703700000
2019,52832900000
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
