Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,0.000923227062041155
2009,0.000967269738007932
2010,0.000970957609696666
2011,0.000937522164430899
2012,0.00087552220446544
2013,0.000827086810676177
2014,0.000784473116499444
2015,0.000777029162095051
2016,0.000766403378098759
2017,0.000740400414299654
2018,0.000720488212948647
2019,0.000689208418000467
2020,0.000735714854031202
2021,0.000697331099266066
2022,0.000673385355722679
2023,0.000657031460818327
2024,..
