Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,63710000.731051
1991,620159996.418283
1992,210569995.811209
1993,159359995.881096
1994,193669998.487458
1995,-248490014.10231
1996,197829999.592155
1997,172220003.826544
1998,233900001.233443
1999,245490002.728999
2000,249249997.647479
2001,414070010.824129
2002,157000003.304333
2003,244100004.278123
2004,298289996.603504
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,..
2012,..
2013,..
2014,..
2015,..
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
