Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,5656758.83
2006,2338960
2007,2361670.8721
2008,1906090.57194171
2009,3554354.5755
2010,3807426.9274
2011,4721835.26
2012,8054486.93
2013,24529769.7972946
2014,19574342.62
2015,26793739.52
2016,19003105.27
2017,15615001.38
2018,2862442.76
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
