Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,-5.0306197804414
2010,-0.105466831279102
2011,3.80958187983906
2012,7.64027356784398
2013,5.95487801988345
2014,5.03591158487879
2015,-0.0144355164052712
2016,0.228366463809365
2017,2.03503874879401
2018,1.11936120181572
2019,2.93184025686803
2020,-3.08380364431427
2021,3.62528832707658
2022,2.67428116616695
2023,2.20704087275618
2024,0.351310487189679
2025,..
