Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,93.30851
2008,94.045
2009,93.74092
2010,94.495
2011,94.70553
2012,94.63994
2013,94.77369
2014,94.43129
2015,94.98739
2016,95.06263
2017,95.3149
2018,94.87503
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
