Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,7.3
2001,7.4
2002,7.5
2003,7.6
2004,7.7
2005,7.9
2006,8
2007,8.1
2008,8.2
2009,8.4
2010,8.5
2011,8.6
2012,8.8
2013,8.9
2014,9
2015,9.1
2016,9.2
2017,9.3
2018,9.5
2019,9.6
2020,9.6
2021,9.7
2022,9.8
2023,9.9
2024,10
2025,..
