Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,60.1597324731382
2001,60.1857591338991
2002,60.149435406774
2003,60.0799430615213
2004,60.0110197232708
2005,60.1099594347788
2006,60.2084291662454
2007,60.3076124063597
2008,60.4072587578907
2009,60.5065014254509
2010,60.6053588668125
2011,60.7035466301643
2012,60.7971168768778
2013,60.8878299748997
2014,61.0764077642479
2015,61.2626239445691
2016,61.4467914745563
2017,61.6296051209446
2018,61.8166056551922
2019,62.0089220612678
2020,62.1786402405646
2021,62.2883361885865
2022,62.3730130455284
2023,62.4337812896166
2024,62.50194060138
2025,..
