Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,66.7
2001,66.3
2002,65.9
2003,65.5
2004,65
2005,64.5
2006,64
2007,63.5
2008,63
2009,62.5
2010,62
2011,61.4
2012,60.9
2013,60.3
2014,59.8
2015,59.2
2016,58.5
2017,57.9
2018,57.3
2019,56.5
2020,55.8
2021,55.1
2022,54.5
2023,54.1
2024,..
2025,..
