Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,48
2001,49
2002,50
2003,52
2004,53
2005,55
2006,56
2007,57
2008,59
2009,60
2010,61
2011,62
2012,63
2013,64
2014,65
2015,66
2016,67
2017,68
2018,68
2019,69
2020,70
2021,70
2022,71
2023,72
2024,..
2025,..
