Year,Value
1960,4063655
1961,4186201
1962,4312044
1963,4440264
1964,4571109
1965,4704965
1966,4840958
1967,4978862
1968,5118111
1969,5257081
1970,5396966
1971,5538355
1972,5682833
1973,5831631
1974,5981197
1975,6128731
1976,6262404
1977,6401515
1978,6561534
1979,6727797
1980,6900212
1981,7075648
1982,7240241
1983,7419642
1984,7630682
1985,7849693
1986,8070818
1987,8296485
1988,8532099
1989,8775546
1990,9024773
1991,9272584
1992,9522266
1993,9779761
1994,10043718
1995,10312996
1996,10583526
1997,10857754
1998,11139145
1999,11422965
2000,11697592
2001,11969422
2002,12246915
2003,12525842
2004,12807402
2005,13087629
2006,13367459
2007,13652040
2008,13935174
2009,14215611
2010,14500112
2011,14792126
2012,15089647
2013,15387337
2014,15681725
2015,15971743
2016,16268760
2017,16567357
2018,16845685
2019,17103803
2020,17357325
2021,17598650
2022,17847877
2023,18124838
2024,18406359
2025,..
