Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,128846100000
2007,138139700000
2008,137426000000
2009,130353400000
2010,136834400000
2011,73154700000
2012,134073200000
2013,111438700000
2014,86649200000
2015,83147500000
2016,80892600000
2017,103937900000
2018,109584846100
2019,100392692300
2020,68459409400
2021,89433473900
2022,78903472200
2023,88125604500
2024,87596900000
