Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,0.798355510012012
2010,0.70933862378528
2011,0.883640773506324
2012,0.75213202046825
2013,0.686342977881512
2014,0.876663702180074
2015,1.009724179738
2016,1.30193862867368
2017,1.49115680648412
2018,1.08677122457657
2019,2.03161122073301
2020,1.57603624542302
2021,..
2022,..
2023,..
2024,..
2025,..
