Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,-3.60663231572742
2011,1.12504310895372
2012,-5.75366122139113
2013,0.493931120528785
2014,2.42710178482311
2015,0.374367083829384
2016,1.21302407657195
2017,1.80648131383585
2018,1.1222435658518
2019,1.57335596156342
2020,-8.89677926591959
2021,9.93680136985076
2022,5.34196140375869
2023,3.71500590367266
2024,..
