Year,Value
1960,..
1961,155360
1962,155360
1963,155360
1964,155360
1965,155360
1966,155360
1967,155360
1968,155360
1969,155360
1970,155360
1971,155360
1972,155360
1973,155360
1974,155360
1975,155360
1976,155360
1977,155360
1978,155360
1979,155360
1980,155360
1981,155360
1982,155360
1983,155360
1984,155360
1985,155360
1986,155360
1987,155360
1988,155360
1989,155360
1990,155360
1991,155360
1992,155360
1993,155360
1994,155360
1995,155360
1996,155360
1997,155360
1998,155360
1999,155360
2000,155360
2001,155360
2002,155360
2003,155360
2004,155360
2005,155360
2006,155360
2007,155360
2008,155360
2009,155360
2010,155360
2011,155360
2012,155360
2013,155360
2014,155360
2015,155360
2016,155360
2017,155360
2018,155360
2019,155360
2020,155360
2021,155360
2022,155360
2023,155360
2024,..
2025,..
