Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,36.06
1996,..
1997,36.06
1998,..
1999,..
2000,..
2001,36.1
2002,36.1
2003,36.08
2004,36.08
2005,36.08
2006,36.08
2007,36.15
2008,36.15
2009,36.15
2010,36.15
2011,36.15
2012,36.15
2013,35.89
2014,..
2015,35.89
2016,35.89
2017,35.89
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
