Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,4.7
1994,..
1995,..
1996,4.5
1997,6.3
1998,6.2
1999,6.3
2000,6.4
2001,6.6
2002,6.6
2003,6.1
2004,6
2005,5.8
2006,5.9
2007,5.8
2008,6.1
2009,6.4
2010,6.4
2011,6.5
2012,6.3
2013,6.4
2014,6.2
2015,6.2
2016,6.2
2017,6.5
2018,6.7
2019,6.7
2020,7.4
2021,6.9
2022,7.5
2023,7.7
2024,..
2025,..
