Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,45.153
2006,43.544
2007,44.066
2008,42.21
2009,40.488
2010,42.247
2011,38.732
2012,38.77
2013,33.963
2014,32.027
2015,30.36
2016,30.427
2017,27.615
2018,24.732
2019,23.471
2020,21.848
2021,23.061
2022,22.011
2023,18.495
2024,..
