Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,6.25753689
2001,6.40078497
2002,6.96912527
2003,8.92644691
2004,9.21074009
2005,7.61305428
2006,5.74817848
2007,4.57828236
2008,5.93362188
2009,4.00067425
2010,3.5904696
2011,4.65468597
2012,4.42234516
2013,3.52861857
2014,2.66771841
2015,3.0737884
2016,3.23860908
2017,2.30387115
2018,1.62937176
2019,1.13371396
2020,2.76030016
2021,1.45821679
2022,5.79813433
2023,1.22657216
2024,..
2025,..
