Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,29.34
1996,..
1997,..
1998,22.31
1999,22.19
2000,22.19
2001,22.2
2002,70.47
2003,20.25
2004,13.68
2005,13.38
2006,13.38
2007,10.25
2008,10.23
2009,10.1
2010,9.99
2011,9.99
2012,9.99
2013,9.99
2014,10.04
2015,10.04
2016,11.46
2017,12.73
2018,12.74
2019,12.62
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
