Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,65.9369812011719
2005,58.0778007507324
2006,59.8769798278809
2007,..
2008,..
2009,..
2010,50.4063666136232
2011,46.1993521303108
2012,43.5400306677199
2013,45.6619885059511
2014,38.8973542041834
2015,45.5548151416642
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,57.8371249831914
2023,60.5015655055079
2024,58.4582992912922
2025,..
