Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,58.155
1992,57.93
1993,57.647
1994,57.422
1995,55.083
1996,53.686
1997,52.731
1998,51.142
1999,50.625
2000,50.51
2001,50.673
2002,50.991
2003,51.392
2004,51.443
2005,52.02
2006,52.009
2007,52.668
2008,52.668
2009,51.28
2010,51.703
2011,51.849
2012,52.036
2013,52.244
2014,51.068
2015,51.147
2016,51.035
2017,50.956
2018,51.357
2019,51.703
2020,49.867
2021,49.266
2022,..
2023,..
2024,..
2025,..
