Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,0.491009
2001,0.4822081
2002,0.4734072
2003,0.4646063
2004,0.4558054
2005,0.4470045
2006,0.4382036
2007,0.4294027
2008,0.4206018
2009,0.4118009
2010,0.403
2011,0.403
2012,0.403
2013,0.403
2014,0.403
2015,0.403
2016,0.403
2017,0.403
2018,0.403
2019,0.403
2020,0.403
2021,0.403
2022,0.403
2023,..
2024,..
