Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,354228975.064469
2003,362819133.169313
2004,371013019.099677
2005,380497985.340442
2006,391644738.119346
2007,396668446.653875
2008,409975521.932361
2009,421863687.166743
2010,433355580.226645
2011,446879966.052426
2012,460429917.824947
2013,475999579.389976
2014,497474974.652085
2015,500453407.447366
2016,543941082.853137
2017,533816967.943857
2018,551534169.035097
2019,554167461.549379
2020,596121180.150714
2021,631031480.425012
2022,682534080.133963
2023,..
2024,..
2025,..
