Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,74
1998,74
1999,73
2000,73
2001,72
2002,72
2003,71
2004,76
2005,79
2006,83
2007,83
2008,76
2009,74
2010,71
2011,76
2012,70
2013,73
2014,85
2015,85
2016,85
2017,84
2018,82
2019,85
2020,84
2021,86
2022,85
2023,79
2024,74
2025,..
