Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,0.00003271118397403
2010,0.00179611894057708
2011,0
2012,0
2013,0
2014,0
2015,0
2016,2.10443665797755
2017,7.8029534837207
2018,1.96644185119308
2019,1.20544876600952
2020,3.044762602524
2021,0.261199965818234
2022,0
2023,0.0138247645369376
2024,0
2025,..
