Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,18.75
1971,18.75
1972,18.75
1973,18.75
1974,18.75
1975,18.75
1976,21.875
1977,21.875
1978,45
1979,45
1980,50.625
1981,50.625
1982,50.625
1983,50.625
1984,50.625
1985,50.625
1986,50.625
1987,50.625
1988,50.625
1989,50.625
1990,50.625
1991,50.625
1992,50.625
1993,53.75
1994,53.75
1995,53.75
1996,53.75
1997,53.75
1998,53.75
1999,53.75
2000,53.75
2001,53.75
2002,53.75
2003,53.75
2004,53.75
2005,53.75
2006,53.75
2007,53.75
2008,53.75
2009,56.25
2010,56.25
2011,56.25
2012,56.25
2013,62.5
2014,62.5
2015,68.75
2016,68.75
2017,68.75
2018,68.75
2019,83.125
2020,83.125
2021,83.125
2022,83.125
2023,83.125
2024,..
2025,..
