Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,49.1
2008,50.7
2009,48.6
2010,46.999
2011,44.843
2012,45.906
2013,45.417
2014,48.875
2015,49.435
2016,50.517
2017,52.646
2018,54.481
2019,55.668
2020,50
2021,47.931
2022,55.299
2023,61.789
2024,..
2025,..
